game_id,game_date,game_type,team_a,team_b,captain_a,captain_b,players_a,players_b,score_a,score_b,winner,adjustment_a,adjustment_b,round_name,seed_a,seed_b,lineup_comment_id,result_comment_id
2719,2024-01-21,regular,Fortnite Flamingos,Green Team,yato,cars,"daxted, depressedcardinalsfan, cookedbyjags, realowen, yato, anonymoususer","cars, turbo, declan, vincent_, hart, leow",,,,,,,,,9101376,
2720,2024-01-21,regular,Karma Farmers,Tacos,giannis,chargerss,"giannis, partnat, sebastian.aho, michael, nathans1215, bluejays26926","caleb_, braden_, calebw1lliams, chargerss, osach, saltymaniac",,,,,,,,,9101394,
2721,2024-01-21,regular,Karma Kings,Karma Keepers,cam.york,chris,"cam.york, singularity393, march_madness_script, cinemax, wj, manoffaith","chris, reels, markjackson, christian, mariosss, strider",,,,,,,,,9101407,
2722,2024-01-21,regular,Karma Krackers,The Fellas,,,"thereturnofzlo, demar, seahawkz, mason, bas, bklyn","gibbs, embiid, ian, chi, quinn__",,,,,,,,,9101423,
2723,2024-01-21,regular,Pork’s Payroll,Karma Collecters,,jacman17,"kopyrd, ice, white, jrue_holiday, angel.hernandez, depressedosufan","jacman17, mrshai, ryansc, glaciers, panarin, dugz",,,,,,,,,9071768,
2724,2024-01-21,regular,Yabadabadoo Old Navy,Fat,,,"gg, julius.chestnut, ingram14, herb, papadoody135, ukator","cooptheman, liluzivert_, hedge, bamry, okc, gonda",,,,,,,,,9071793,
2725,2024-01-21,regular,Annoying Butt Crayee,Crown Karma,willy,jxrqzy,"braedendub04, buckyirving_, bigmatt21, willy, christopher","hovey, shabd, atlantasports, jxrqzy, ezeyelliot, adebayo",,,,,,,,,9071838,
2726,2024-01-21,regular,Fortnite Flamingos,Green Team,,cars,"depressedcardinalsfan, anonymoususer, realowen, yato, chim, cookedbyjags","cars, turbo, declan, vincent_, declan, leow",,,,,,,,,9071853,
2727,2024-01-21,regular,Karma Farmers,Tacos,partnat,saltymaniac,"giannis, partnat, sebastian.aho, michael, nathans1215, bluejays26926","caleb_, braden_, calebw1lliams, chargerss, islam, saltymaniac",,,,,,,,,9071876,
2728,2024-01-21,regular,Karma Kings,Karma Keepers,wj,chris,"cam.york, singularity393, march_madness_script, cinemax, wj, manoffaith","chris, reels, markjackson, christian, mariosss, strider",,,,,,,,,9071893,
2729,2024-01-21,regular,Karma Krackers,The Fellas,demar,,"thereturnofzlo, demar, seahawkz, mason, bas, bklyn","gibbs, embiid, ian, chi, quinn__",,,,,,,,,9071912,
2709,2024-01-22,regular,Kylahs Killa Krew,Karma Keepers,kopyrd,chris,"kopyrd, ice, bojack, jrue, castellanos, depressedosufan","chris, reels, markjackson, christian, mariosss, strider",,,,,,,,,9243894,
2710,2024-01-22,regular,Yabadabadoo Old Navy,Annoying Butt Crayee,julius.chestnut,buckyirving_,"ukator, burgerkingjaylen, julius.chestnut, ingram14, papadoody135, gg","trey, buckyirving_, b2smooth, willy, christopher",,,,,,,,,9243904,
2711,2024-01-22,regular,Tacos,Crown Karma,saltymaniac,jxrqzy,"caleb_, braden_, calebw1lliams, islam, osach, saltymaniac","hovey, shabd, atlantasports, jxrqzy, ezeyelliot, morel",,,,,,,,,9243920,
2712,2024-01-22,regular,Fortnite Flamingos,The Fellas,yato,,"cookedbyjags, anonymoususer, daxted, yato, depressedcardinalsfan, ravensplayoffrun","gibbs, embiid, ian, chi, quinn__",,,,,,,,,9243985,
2713,2024-01-22,regular,Karma Farmers,Karma Collecters,giannis,jacman17,"giannis, partnat, sebastian.aho, michael, nathans1215, bluejays26926","jacman17, lincoln, ryansc, glaciers, panarin, dugz",,,,,,,,,9244005,
2714,2024-01-22,regular,Karma Kings,Green Team,cam.york,,"cam.york, singularity393, march_madness_script, cinemax, thundering, manoffaith","cars, turbo, declan, vincent_, hart, whie",,,,,,,,,9244015,
2715,2024-01-22,regular,bklyn,Fat,,hedge,,"maxeyyy, hedge, liluzivert_, cooptheman, gonda, bamry",,,,,,,,,9244039,
2702,2024-01-23,regular,Matchups ⬇️,Karma Keepers,kopyrd,strider,"kopyrd, ice, bojack, jrue, abos, depressedosufan","chris, reels, markjackson, idkwhattoput, mariosss, strider",,,,,,,,,9322985,
2703,2024-01-23,regular,Yabadabadoo Old Navy,Annoying Butt Crayee,gg,buckyirving_,"gg, julius.chestnut, burgerkingjaylen, papadoody135, ukator, lleweypooey","trey, buckyirving_, b2smooth, willy, christopher",,,,,,,,,9322997,
2704,2024-01-23,regular,Tacos,Crown Karma,saltymaniac,,"caleb_, braden_, chargerss, islam, diggs, saltymaniac","hovey, shabd, atlantasports, jxrqzy, ezeyelliot, morel",,,,,,,,,9323008,
2705,2024-01-23,regular,Fortnite Flamingos,The Fellas,yato,,"yato, anonymoususer, depressedcardinalsfan, cookedbyjags, herro","chi, quinn__, gibbs, demar, embiid",,,,,,,,,9323103,
2706,2024-01-23,regular,Karma Farmers,Karma Collecters,giannis,jacman17,"giannis, partnat, sebastian.aho, michael, nathans1215, bluejays26926","jacman17, lincoln, ryansc, glaciers, panarin, mrshai",,,,,,,,,9323117,
2707,2024-01-23,regular,Karma Kings,Green Team,march_madness_script,,"cam.york, singularity393, march_madness_script, cinemax, thereturnofzlo, manoffaith","cars, turbo, declan, vincent_, couts, whie",,,,,,,,,9323133,
2708,2024-01-23,regular,Karma Krackers,Fat,seahawkz,,"seahawkz, fernando, mason, ian, avdija, bigpurr","maxeyyy, hedge, liluzivert_, cooptheman, gonda, bamry",,,,,,,,,9323152,
2695,2024-01-25,regular,Kylahs Killa Krew,Karma Farmers,kopyrd,giannis,"kopyrd, ice, bojack, jrue, abos, depressedosufan","giannis, partnat, sebastian.aho, michael, nathans1215, bluejays26926",,,,,,,,,9457101,
2696,2024-01-25,regular,Yabadabadoo Old Navy,Tacos,,saltymaniac,"julius, gg, burgerkingjaylen, papadoody135, ingram14, ukator","caleb_, braden_, calebw1lliams, islam, osach, saltymaniac",,,,,,,,,9457117,
2697,2024-01-25,regular,Karma Collecters,Crown Karma,jacman17,shabd,"jacman17, dugz, ryansc, glaciers, panarin, mrshai","hovey, shabd, atlantasports, jxrqzy, ezeyelliot, morel",,,,,,,,,9457137,
2698,2024-01-25,regular,Fortnite Flamingos,Fat,yato,hedge,"yato, anonymoususer, depressedcardinalsfan, cookedbyjags, chim","liluzivert_, hedge, cooptheman, okc, gonda, fatherlockett",,,,,,,,,9457336,
2699,2024-01-25,regular,Karma Keepers,Green Team,chris,cars,"chris, reels, markjackson, idkwhattoput, mariosss, christian","cars, turbo, declan, vincent_, couts, leow",,,,,,,,,9457491,
2700,2024-01-25,regular,Karma Kings,The Fellas,cinemax,,"cam.york, thundering, wj, cinemax, thereturnofzlo, manoffaith","chi, quinn__, branchy, demar, embiid",,,,,,,,,9457502,
2701,2024-01-25,regular,Karma Krackers,Annoying Butt Crayee,,buckyirving_,"seahawkz, fernando, mason, ian, bigpurr, bklyn","bigmatt21, buckyirving_, trey, willy, christophersa",,,,,,,,,9457561,
2688,2024-01-26,regular,Kylahs Killa Krew,Karma Farmers,abos,giannis,"kopyrd, ice, bojack, jrue, abos, depressedosufan","giannis, partnat, sebastian.aho, michael, nathans1215, bluejays26926",,,,,,,,,9534175,
2689,2024-01-26,regular,Yabadabadoo Old Navy,Tacos,gg,saltymaniac,"gg, julius.chestnut, burgerkingjaylen, papadoody135, ingram14, herb","caleb_, braden_, calebw1lliams, islam, osach, saltymaniac",,,,,,,,,9534195,
2690,2024-01-26,regular,Karma Collecters,Crown Karma,jacman17,shabd,"jacman17, dugz, ryansc, glaciers, panarin, mrshai","hovey, shabd, atlantasports, jxrqzy, ezeyelliot, morel",,,,,,,,,9534207,
2691,2024-01-26,regular,Fortnite Flamingos,Fat,yato,,"yato, anonymoususer, depressedcardinalsfan, cookedbyjags, herro","liluzivert_, hedge, cooptheman, okc, gonda, fatherlockett",,,,,,,,,9534216,
2692,2024-01-26,regular,Karma Keepers,Green Team,chris,,"chris, reels, markjackson, idkwhattoput, mariosss, christian","cars, turbo, declan, vincent_, couts, leow",,,,,,,,,9534223,
2693,2024-01-26,regular,Karma Kings,The Fellas,cinemax,chi,"cam.york, thundering, wj, cinemax, thereturnofzlo, manoffaith","chi, quinn__, branchy, demar, embiid",,,,,,,,,9534227,
2694,2024-01-26,regular,Karma Krackers,Annoying Butt Crayee,,buckyirving_,"seahawkz, fernando, mason, ian, bigpurr, lake10","bigmatt21, buckyirving_, trey, willy, christophersa",,,,,,,,,9534237,
2681,2024-01-27,regular,Kylahs Killa Krew,Green Team,kopyrd,,"kopyrd, ice, bojack, jrue, abos, depressedosufan","cars, turbo, declan, vincent_, couts, leow",,,,,,,,,9571592,
2682,2024-01-27,regular,Yabadabadoo Old Navy,Karma Collecters,gg,,"gg, julius.chestnut, ukator, burgerkingjaylen, herb, ingram14","jacman17, dugz, ryansc, glaciers, panarin, mrshai",,,,,,,,,9571606,
2683,2024-01-27,regular,Karma Farmers,Crown Karma,giannis,shabd,"giannis, partnat, sebastian.aho, michael, nathans1215, bluejays26926","hovey, shabd, atlantasports, jxrqzy, ezeyelliot, morel",,,,,,,,,9571612,
2684,2024-01-27,regular,Fortnite Flamingos,Annoying Butt Crayee,yato,,"yato, anonymoususer, depressedcardinalsfan, cookedbyjags, herro","bigmatt21, buckyirving_, trey, willy, christophersa",,,,,,,,,9571617,
2685,2024-01-27,regular,Karma Keepers,The Fellas,chris,,"chris, reels, markjackson, idkwhattoput, mariosss, strider","gibbs, quinn__, chi, demar, embiid",,,,,,,,,9571625,
2686,2024-01-27,regular,Karma Kings,Fat,cam.york,,"cam.york, thundering, singularity393, cinemax, thereturnofzlo, march_madness_script","liluzivert_, hedge, cooptheman, okc, gonda, fatherlockett",,,,,,,,,9571633,
2687,2024-01-27,regular,Karma Krackers,Tacos,,saltymaniac,"seahawkz, fernando, mason, ian, bigpurr, lake10","caleb_, braden_, calebw1lliams, islam, oscach, saltymaniac",,,,,,,,,9571645,
2674,2024-01-28,regular,Kylahs Killa Krew,Green Team,kopyrd,,"kopyrd, ice, bojack, jrue, abos, depressedbravesfan911","cars, turbo, bklyn, vincent_, couts, leow",,,,,,,,,9630383,
2675,2024-01-28,regular,Yabadabadoo Old Navy,Karma Collecters,gg,,"gg, julius.chestnut, papadoody135, herb, burgerkingjaylen, ukator","jacman17, dugz, ryansc, glaciers, panarin, mrshai",,,,,,,,,9630415,
2676,2024-01-28,regular,Karma Farmers,Crown Karma,giannis,atlantasports,"giannis, partnat, sebastian.aho, michael, nathans1215, bluejays26926","hovey, shabd, atlantasports, jxrqzy, ezeyelliot, morel",,,,,,,,,9630427,
2677,2024-01-28,regular,Fortnite Flamingos,Annoying Butt Crayee,,buckyirving_,"owencooks, yato, anonymoususer, depressedcardinalsfan, cookedbyjags, herro","braedendub04, buckyirving_, trey, willy, christophersa",,,,,,,,,9630476,
2678,2024-01-28,regular,Karma Keepers,The Fellas,chris,,"chris, reels, markjackson, idkwhattoput, christian, strider","gibbs, quinn__, chi, demar, embiid",,,,,,,,,9630495,
2679,2024-01-28,regular,Karma Kings,Fat,manoffaith,,"cam.york, wj, singularity393, cinemax, thereturnofzlo, manoffaith","liluzivert_, hedge, cooptheman, okc, gonda, fatherlockett",,,,,,,,,9630513,
2680,2024-01-28,regular,Karma Krackers,Tacos,,chargerss,"seahawkz, fernando, mason, ian, bigpurr, lake10","caleb_, braden_, calebw1lliams, osach, chargerss, saltymaniac",,,,,,,,,9630543,
2667,2024-01-30,regular,Kylahs Killa Krew,Crown Karma,kopyrd,shabd,"kopyrd, ice, bojack, jrue, abos, depressedbravesfan911","hovey, shabd, atlantasports, jxrqzy, ezeyelliot, morel",,,,,,,,,9785320,
2668,2024-01-30,regular,Yabadabadoo Old Navy,Karma Farmers,gg,giannis,"gg, julius.chestnut, cars, lleweypooey, papadoody135, ukator","giannis, partnat, sebastian.aho, michael, nathans1215, bluejays26926",,,,,,,,,9785331,
2669,2024-01-30,regular,Green Team,The Fellas,,,"bas, brkyn, vincent_, couts, leow","gibbs, quinntheman, pressy07, demar, embiid",,,,,,,,,9785412,
2670,2024-01-30,regular,Fortnite Flamingos,Tacos,yato,saltymaniac,"owencooks, anonymoususer, turbo, yato, chim, cookedbyjags","caleb_, braden_, calebw1lliams, islam, osach, saltymaniac",,,,,,,,,9785425,
2671,2024-01-30,regular,Karma Keepers,Fat,chris,hedge,"chris, reels, markjackson, mariosss, christian, strider","liluzivert_, hedge, cooptheman, okc, gonda, bamry",,,,,,,,,9785438,
2672,2024-01-30,regular,Karma Kings,Annoying Butt Crayee,cam.york,,"cam.york, wj, singularity393, cinemax, thereturnofzlo, manoffaith","braedendub04, buckyirving_, trey, willy, christophersa",,,,,,,,,9785449,
2673,2024-01-30,regular,Karma Krackers,Karma Collecters,,,"seahawkz, fernando, mason, ian, bigpurr, lake10","jacman17, dugz, ryansc, glaciers, panarin, mrshai",,,,,,,,,9785460,
2660,2024-01-31,regular,Kylahs Killa Krew,Crown Karma,kopyrd,,"kopyrd, ice, bojack, jrue, abos, depressedbravesfan911","hovey, shabd, atlantasports, jxrqzy, ezeyelliot, morel",,,,,,,,,9854852,
2661,2024-01-31,regular,Yabadabadoo Old Navy,Karma Farmers,gg,giannis,"gg, julius.chestnut, cars, lleweypooey, papadoody135, ukator","giannis, partnat, sebastian.aho, michael, nathans1215, bluejays26926",,,,,,,,,9854865,
2662,2024-01-31,regular,Green Team,The Fellas,,,"bas, brkyn, vincent_, couts, leow","gibbs, quinntheman, sliptakes, demar, embiid",,,,,,,,,9854906,
2663,2024-01-31,regular,Fortnite Flamingos,Tacos,yato,saltymaniac,"anonymoususer, turbo, yato, chim, depressedcardinalsfan","caleb_, braden_, calebw1lliams, islam, chargerss, saltymaniac",,,,,,,,,9854921,
2664,2024-01-31,regular,Karma Keepers,Fat,chris,,"chris, reels, markjackson, mariosss, christian, strider","liluzivert_, hedge, cooptheman, okc, gonda, bamry",,,,,,,,,9854936,
2665,2024-01-31,regular,Karma Kings,Annoying Butt Crayee,cam.york,,"cam.york, wj, singularity393, cinemax, thereturnofzlo, manoffaith","braedendub04, buckyirving_, trey, willy, christophersa",,,,,,,,,9854953,
2666,2024-01-31,regular,Karma Krackers,Karma Collecters,,jacman17,"seahawkz, fernando, mason, ian, bigpurr, lake10","jacman17, dugz, ryansc, glaciers, panarin, lincoln",,,,,,,,,9854964,
2656,2024-02-02,regular,#2 Collecters,#3 Kings,glaciers,cinemax,"jacman17, chi, ryansc, glaciers, panarin, lincoln","cinemax, wj, singularity393, thereturnofzlo, manoffaith, thundering",,,,,,,,,10029247,
2657,2024-02-02,regular,#1 Tacos,#4 Keepers,saltymaniac,chris,"caleb_, braden_, calebw1lliams, islam, osach, saltymaniac","chris, reels, markjackson, mariosss, christian, strider",,,,,,,,,10029269,
2658,2024-02-02,regular,#2 YON,#3 Killa Krew,gg,jrue,"gg, ukator, julius.chestnut, herb, cars, papadoody135","kopyrd, ice, bojack, jrue, abos, depressedbravesfan911",,,,,,,,,10029291,
2659,2024-02-02,regular,#1 Flamingos,#4 Fellas,yato,,"yato, herro, realowen, anonymoususer, depressedcardinalsfan, cookedbyjags","demar, gibbs, quinntheman, sliptakes, pressy07",,,,,,,,,10029328,
2653,2024-02-03,regular,#1 Flamingos,#2 YON,yato,ukator,"yato, anonymoususer, turbo, cookedbyjags, herro, depressedcardinalsfan","ukator, gg, julius.chestnut, herb, papadoody135, cars",,,,,,,,,10103917,
2654,2024-02-03,regular,#1 Flamingos,#2 YON,yato,ukator,"yato, anonymoususer, turbo, cookedbyjags, herro, depressedcardinalsfan","ukator, gg, julius.chestnut, herb, papadoody135, cars",,,,,,,,,10064166,
2655,2024-02-03,regular,#2 Collecters,#4 Keepers,glaciers,chris,"jacman17, chi, ryansc, glaciers, lincoln, dugz","chris, reels, markjackson, mariosss, christian, strider",,,,,,,,,10064185,
1814,2024-02-04,postseason,Karma Keepers,Karma Collectors,,,,,23044.0,21783.0,A,,,SEMIFINAL DAY 2 FINAL:,,,,10209114
1815,2024-02-04,regular,#1 Flamingos,#2 YON,yato,gg,"yato, anonymoususer, turbo, cookedbyjags, realowen, depressedcardinalsfan","gg, ukator, julius.chestnut, herb, papadoody135, cars",20626.0,17878.0,A,,,SEMIFINAL DAY 2 FINAL:,,,10164014,10208674
2652,2024-02-04,regular,#2 Collecters,#4 Keepers,glaciers,chris,"jacman17, chi, ryansc, glaciers, lincoln, dugz","chris, reels, markjackson, mariosss, christian, strider",,,,,,,,,10164040,
2651,2024-02-05,postseason,#2 Collecters,#4 Keepers,glaciers,chris,"jacman17, chi, ryansc, glaciers, lincoln, dugz","chris, reels, markjackson, idkwhattoput, christian, strider",,,,,,Game 3 Matchup,,,10258155,
2649,2024-02-06,postseason,Flamingos,Collecters,yato,glaciers,"chim, anonymoususer, turbo, yato, depressedcardinalsfan, owencooks","jacman17, chi, ryansc, glaciers, panarin, mrshai",,,,,,Finals Game 1,1,2,10323320,
2650,2024-02-06,regular,ABC,Crown Karma,buckyirving_,jxrqzy,"bigmatt21, buckyirving_, trey, willy, christophersa","jxrqzy, shabd, ezeyelliot, hovey, atlantasports, morel",,,,,,,,,10323167,
2648,2024-02-07,postseason,Collecters,Collecters,yato,glaciers,"chim, anonymoususer, turbo, yato, depressedcardinalsfan, owencooks","jacman17, chi, ryansc, glaciers, dugz, mrshai",,,,,,Finals Game 2,1,2,10384315,
2647,2024-02-08,postseason,Collecters,Collecters,yato,glaciers,"anonymoususer, turbo, depressedcardinalsfan, yato, herro, owencooks","glaciers, jacman17, mrshai, panarin, chi, ryansc",,,,,,Finals Game 3,1,2,10468792,
2646,2024-02-09,postseason,Collecters,Collecters,yato,glaciers,"turbo, yato, anonymoususer, depressedcardinalsfan, owencooks, cookedbyjags","glaciers, jacman17, chi, ryansc, dugz, lincoln",,,,,,Finals Game 4,1,2,10519280,
2645,2024-02-10,postseason,Collecters,Collecters,,lincoln,"turbo, yato, anonymoususer, depressedcardinalsfan, owencooks, cookedbyjags","glaciers, jacman17, chi, ryansc, dugz, lincoln",,,,,,Finals Game 5,1,2,10563166,
1809,2024-02-15,regular,Rebels,Gamblers,hedge,kylemck18,"hedge, shabd, cry, perez, juan.soto22, vj","kylemck18, texan, cars, oakshow, thunderhawk35",11910.0,17577.0,B,,,,,,10990933,11060231
1810,2024-02-15,regular,Seamen demons,KOCK,bruins,gg,"bruins, smokeyfromfriday, aidenishim, christian, addisonn, mike.woodson","gg, abos, croatia, cocacola, bojangles, glockies",16977.0,14303.0,A,,,,,,10990945,11056186
1811,2024-02-15,regular,MLB,Diggers,max,papadoody,"max, cookie, nea, bigsnook, hunter.henry, zander44","papadoody, thiccthanos, vincent_, lleweypooey, embiid, sprite",17766.0,13032.0,A,,,,,,10990958,11056105
1812,2024-02-15,regular,Horses,‘Sup,anonymoususer,jxrqzy,"anonymoususer, turbo, lubob, mybalzich, herro, ezeyelliot","jxrqzy, thatonechiefsfan, donmitch, djmoore, gingy, gxld",19180.0,15891.0,A,,,,,,10990974,11055163
2644,2024-02-15,regular,Tacos,The Fruit,salty,zanewoods,"salty, shane, wednesdaychicken, tjgany, bam","will._, jacksonbynum, zanewoods, lincoln, saveuspurdy, icemountain",,,,,,,,,10992001,
1813,2024-02-16,regular,Tacos,Fruit,,,,,14747.0,14297.0,A,,,,,,,11054748
1804,2024-02-17,regular,Yapaholics,Grinders,james.cookk,,"james.cookk, reels, braden_, joshy, waddle, sliptakes","bear.5, thereturnofzlo, manoffaith, angusk, lil_z, kb1234",35600.0,35206.0,A,,,,,,11088573,11147639
1805,2024-02-17,regular,Piggies,Outlaws,glaciers,lehkyforselke,"glaciers, jacman17, chi, schmighty, bklyn, belligol","lehkyforselke, mdotcash23, bello, burger_king, olave, revenge.10love",44032.0,46037.0,B,,,,,,11088586,11147501
1806,2024-02-17,regular,Bucks,Green Team,ukator,comp,"ukator, beekman, nyr20, camflash, kingfernando, elijah","comp, bedard, keishi, spencer, om, dos",34846.0,44032.0,B,,,,,,11088597,11147275
1807,2024-02-17,regular,Flags,Leo’s WC,tocki,ice,"tocki, aholl173, luca, dugz, wean, cay","ice, barnzo20, sam.the.man, car.son, seahawkz, giannis",35392.0,36728.0,B,,,,,,11088605,11147073
1808,2024-02-17,postseason,Heroes,%ers,,arthurmorgan,"burgerkingjaylen, julius.chestnut, markjackson, mangoz29, jt, gavinlub","arthurmorgan, bhxy03, bas, declan, oubre, maxeythegoat",29602.0,43523.0,B,,,,,54,11088616,11146793
2639,2024-02-18,regular,Clique,Kings,,nylander,"kay, etan22, hardforbedard, shlattpat, giannisisdaddy, michael","nylander, quinntheman, gradyfield, wittjr, jordan.carter, christophersa",,,,,,,,,11164296,
2640,2024-02-18,regular,Stars,Creamers,dg_4,tushpushenjoyer,"safety, willy, dg_4, nyc, depressedcardinalsfan","tushpushenjoyer, hovey, sebastian.aho, david_, bluejays26926, imkennyclark",,,,,,,,,11164318,
2641,2024-02-18,regular,Flamingos,Keepers,owencooks,trevvyy,"owencooks, tyrese, zik, dex, caleb_, wreckem","trevvyy, eric_c25, dwnny, theswitchr, lake10, idkwhattoput",,,,,,,,,11164348,
2642,2024-02-18,regular,Avdija n em,Silly gooses,liluzivert_,chris,"liluzivert_, jrue, buckyirving_, gus_edwards, cz31","chris, ryansc, wohlm, osach, wawa_",,,,,,,,,11164373,
2643,2024-02-18,regular,Fishers,Fellas,nfl,antcoppola18,"li.am, nfl, mike.woodson, palmingo, gridd, wiggles","antcoppola18, narcississtt, tezwalker, knicks, flocknation, himmyjr",,,,,,,,,11164441,
2633,2024-02-19,postseason,%ers,Seamen Demons,arthurmorgan,bruins,"arthurmorgan, bhxy03, bas, declan, oubre, maxey0","bruins, smokeyfromfriday, addisonn, aidenishim, christian, divo",,,,,,,54,,11272741,
